1766044822388;2835.16;2836.91
1766044823590;2835.09;2836.84
1766044823742;2835.1;2836.85
1766044823885;2835.11;2836.86
1766044824349;2835.12;2836.87
1766044824735;2835.15;2836.9
1766044824842;2835.19;2836.94
1766044824968;2835.21;2836.96
1766044825088;2835.19;2836.94
1766044825201;2835.2;2836.95
1766044825375;2835.19;2836.94
1766044825502;2835.2;2836.95
1766044825872;2835.21;2836.96
1766044826295;2835.19;2836.94
1766044826525;2835.18;2836.93
1766044826935;2835.17;2836.92
1766044827047;2835.18;2836.93
1766044827285;2835.2;2836.95
1766044827506;2835.18;2836.93
1766044827965;2835.14;2836.89
1766044828075;2835.15;2836.9
1766044828745;2835.18;2836.93
1766044830169;2835.11;2836.86
1766044830276;2835.12;2836.87
1766044830394;2835.13;2836.88
1766044830945;2835.08;2836.83
1766044831048;2835.06;2836.81
1766044831292;2835.08;2836.83
1766044831395;2835.1;2836.85
1766044831986;2835.02;2836.77
1766044832235;2834.98;2836.73
1766044832342;2834.99;2836.74
1766044832468;2835.0;2836.75
1766044833466;2834.83;2836.58
1766044833588;2834.78;2836.53
1766044833714;2834.85;2836.6
1766044833834;2834.71;2836.46
1766044833967;2834.68;2836.43
1766044834205;2834.62;2836.37
1766044834449;2834.49;2836.24
1766044834690;2834.58;2836.33
1766044834785;2834.34;2836.09
1766044834884;2834.06;2835.81
1766044834968;2833.94;2835.69
1766044835088;2833.97;2835.72
1766044835511;2833.95;2835.7
1766044835637;2833.91;2835.66
1766044835767;2833.88;2835.63
1766044835794;2833.79;2835.54
1766044835896;2833.8;2835.55
1766044836001;2833.79;2835.54
1766044836116;2833.82;2835.57
1766044836238;2833.85;2835.6
1766044836347;2833.93;2835.68
1766044836471;2833.99;2835.74
1766044836573;2834.0;2835.75
1766044836680;2834.02;2835.77
1766044836803;2834.05;2835.8
1766044837536;2834.07;2835.82
1766044837686;2834.06;2835.81
1766044837790;2834.07;2835.82
1766044839809;2834.12;2835.87
1766044839915;2834.11;2835.86
1766044840255;2834.1;2835.85
1766044840994;2834.12;2835.87
1766044841046;2834.22;2835.97
1766044841155;2834.25;2836.0
1766044841237;2834.33;2836.08
1766044841455;2834.36;2836.11
1766044841565;2834.37;2836.12
1766044841797;2834.39;2836.14
1766044841905;2834.42;2836.17
1766044842020;2834.44;2836.19
1766044842255;2834.45;2836.2
1766044842374;2834.44;2836.19
1766044842591;2834.46;2836.21
1766044842666;2834.59;2836.34
1766044842767;2834.69;2836.44
1766044842985;2834.71;2836.46
1766044843100;2834.72;2836.47
1766044843227;2834.75;2836.5
1766044843495;2834.8;2836.55
1766044843605;2834.83;2836.58
1766044843721;2834.78;2836.53
1766044843833;2834.76;2836.51
1766044843946;2834.77;2836.52
1766044844075;2834.78;2836.53
1766044844185;2834.77;2836.52
1766044845155;2834.75;2836.5
1766044845375;2834.77;2836.52
1766044845485;2834.73;2836.48
1766044846215;2834.74;2836.49
1766044846785;2834.75;2836.5
1766044847245;2834.76;2836.51
1766044847350;2834.77;2836.52
1766044847624;2834.78;2836.53
1766044848455;2834.79;2836.54
1766044848575;2834.8;2836.55
1766044849462;2834.81;2836.56
1766044849681;2834.79;2836.54
1766044849795;2835.01;2836.76
1766044849898;2835.04;2836.79
1766044850011;2835.06;2836.81
1766044850137;2835.07;2836.82
1766044850245;2835.06;2836.81
1766044850365;2835.04;2836.79
1766044853217;2835.09;2836.84
1766044853436;2835.08;2836.83
1766044854179;2835.09;2836.84
1766044855045;2835.11;2836.86
1766044855879;2835.04;2836.79
1766044857845;2834.96;2836.71
1766044858185;2834.97;2836.72
1766044859176;2834.98;2836.73
1766044859585;2834.99;2836.74
1766044859705;2835.01;2836.76
1766044859815;2835.02;2836.77
1766044860293;2835.01;2836.76
1766044860395;2834.9;2836.65
1766044860515;2834.87;2836.62
1766044860614;2835.0;2836.75
1766044860725;2835.01;2836.76
1766044860977;2835.03;2836.78
1766044861326;2835.06;2836.81
1766044861436;2835.07;2836.82
1766044861905;2835.06;2836.81
1766044862385;2835.09;2836.84
1766044862525;2835.28;2837.03
1766044862641;2835.33;2837.08
1766044862793;2835.37;2837.12
1766044862833;2835.56;2837.31
1766044862959;2835.64;2837.39
1766044863071;2835.7;2837.45
1766044863290;2835.78;2837.53
1766044863406;2835.82;2837.57
1766044863746;2835.81;2837.56
1766044864096;2835.83;2837.58
1766044864214;2835.87;2837.62
1766044864244;2836.07;2837.82
1766044864356;2836.11;2837.86
1766044864459;2836.18;2837.93
1766044864561;2836.28;2838.03
1766044864674;2836.3;2838.05
1766044864687;2836.5;2838.25
1766044864792;2836.67;2838.42
1766044864978;2836.63;2838.38
1766044865109;2836.67;2838.42
1766044865217;2836.71;2838.46
1766044865324;2836.73;2838.48
1766044865429;2836.56;2838.31
1766044865540;2836.48;2838.23
1766044865655;2836.51;2838.26
1766044865693;2836.6;2838.35
1766044865797;2836.49;2838.24
1766044866055;2836.55;2838.3
1766044866166;2836.59;2838.34
1766044866314;2836.66;2838.41
1766044866462;2836.57;2838.32
1766044866568;2836.56;2838.31
1766044866682;2836.64;2838.39
1766044866795;2836.63;2838.38
1766044867035;2836.67;2838.42
1766044867253;2836.7;2838.45
1766044867379;2836.67;2838.42
1766044867595;2836.66;2838.41
1766044867815;2836.69;2838.44
1766044867926;2836.75;2838.5
1766044868048;2836.8;2838.55
1766044868165;2836.78;2838.53
1766044868290;2836.82;2838.57
1766044868395;2836.74;2838.49
1766044868519;2836.58;2838.33
1766044868653;2836.49;2838.24
1766044868674;2836.61;2838.36
1766044868781;2836.51;2838.26
1766044868929;2836.53;2838.28
1766044869154;2836.41;2838.16
1766044869265;2836.23;2837.98
1766044869374;2836.36;2838.11
1766044869482;2836.34;2838.09
1766044869590;2836.27;2838.02
1766044869755;2836.2;2837.95
1766044869909;2836.09;2837.84
1766044870015;2836.06;2837.81
1766044870182;2835.98;2837.73
1766044870285;2835.88;2837.63
1766044870375;2835.78;2837.53
1766044870476;2835.8;2837.55
1766044870579;2835.72;2837.47
1766044870717;2835.7;2837.45
1766044870778;2835.53;2837.28
1766044870844;2835.43;2837.18
1766044870938;2835.28;2837.03
1766044871055;2835.27;2837.02
1766044871167;2835.18;2836.93
1766044871416;2835.21;2836.96
1766044871659;2835.19;2836.94
1766044871866;2835.21;2836.96
1766044873645;2835.18;2836.93
1766044873870;2835.19;2836.94
1766044874117;2835.18;2836.93
1766044874233;2835.12;2836.87
1766044874342;2835.09;2836.84
1766044874460;2834.97;2836.72
1766044874585;2834.94;2836.69
1766044875093;2834.85;2836.6
1766044875303;2834.87;2836.62
1766044875425;2834.89;2836.64
1766044875534;2834.91;2836.66
1766044875655;2834.88;2836.63
1766044875767;2834.92;2836.67
1766044875885;2834.9;2836.65
1766044876127;2834.87;2836.62
1766044876405;2834.9;2836.65
1766044876515;2834.96;2836.71
1766044876620;2835.04;2836.79
1766044876735;2835.0;2836.75
1766044876869;2835.03;2836.78
1766044877145;2834.9;2836.65
1766044877255;2834.85;2836.6
1766044877359;2834.9;2836.65
1766044877485;2834.89;2836.64
1766044877590;2834.81;2836.56
1766044877705;2834.77;2836.52
1766044877825;2834.76;2836.51
1766044877935;2834.8;2836.55
1766044878059;2834.79;2836.54
1766044879546;2834.73;2836.48
1766044879674;2834.79;2836.54
1766044879949;2834.78;2836.53
1766044880059;2834.79;2836.54
1766044880325;2834.74;2836.49
1766044880445;2834.73;2836.48
1766044880549;2834.72;2836.47
1766044880805;2834.71;2836.46
1766044881275;2834.66;2836.41
1766044881388;2834.63;2836.38
1766044881636;2834.62;2836.37
1766044881882;2834.45;2836.2
1766044881984;2834.4;2836.15
1766044882245;2834.37;2836.12
1766044882355;2834.4;2836.15
1766044882695;2834.38;2836.13
1766044882815;2834.26;2836.01
1766044882935;2834.21;2835.96
1766044882937;2834.13;2835.88
1766044883045;2834.07;2835.82
1766044883156;2834.06;2835.81
1766044883271;2834.05;2835.8
1766044883396;2833.94;2835.69
1766044883532;2833.79;2835.54
1766044883638;2833.73;2835.48
1766044883880;2833.66;2835.41
1766044883985;2833.68;2835.43
1766044884152;2833.62;2835.37
1766044884289;2833.59;2835.34
1766044884395;2833.56;2835.31
1766044884621;2833.53;2835.28
1766044884737;2833.55;2835.3
1766044884965;2833.54;2835.29
1766044886026;2833.5;2835.25
1766044886179;2833.51;2835.26
1766044886417;2833.48;2835.23
1766044886525;2833.47;2835.22
1766044886645;2833.46;2835.21
1766044889249;2833.47;2835.22
1766044891297;2833.5;2835.25
1766044891430;2833.56;2835.31
1766044891534;2833.55;2835.3
1766044891678;2833.53;2835.28
1766044891835;2833.56;2835.31
1766044892868;2833.55;2835.3
1766044893052;2833.44;2835.19
1766044893167;2833.43;2835.18
1766044893330;2833.45;2835.2
1766044893782;2833.46;2835.21
1766044894121;2833.47;2835.22
1766044894235;2833.46;2835.21
1766044894866;2833.49;2835.24
1766044894985;2833.57;2835.32
1766044895216;2833.63;2835.38
1766044895455;2833.65;2835.4
1766044895562;2833.68;2835.43
1766044895685;2833.65;2835.4
1766044895815;2833.61;2835.36
1766044895973;2833.62;2835.37
1766044896094;2833.56;2835.31
1766044896174;2833.5;2835.25
1766044896294;2833.51;2835.26
1766044896668;2833.46;2835.21
1766044896776;2833.42;2835.17
1766044896885;2833.38;2835.13
1766044896995;2833.4;2835.15
1766044897121;2833.41;2835.16
1766044897446;2833.38;2835.13
1766044897562;2833.37;2835.12
1766044897796;2833.34;2835.09
1766044901195;2833.31;2835.06
1766044901296;2833.28;2835.03
1766044901441;2833.13;2834.88
1766044901514;2832.99;2834.74
1766044901637;2832.97;2834.72
1766044901754;2832.95;2834.7
1766044901985;2832.93;2834.68
1766044902105;2832.83;2834.58
1766044902231;2832.64;2834.39
1766044902465;2832.66;2834.41
1766044902570;2832.67;2834.42
1766044902975;2832.7;2834.45
1766044903101;2832.75;2834.5
1766044903154;2832.82;2834.57
1766044903216;2832.93;2834.68
1766044903336;2833.01;2834.76
1766044903398;2833.17;2834.92
1766044903501;2833.21;2834.96
1766044903554;2833.33;2835.08
1766044903695;2833.35;2835.1
1766044903901;2833.51;2835.26
1766044903947;2833.59;2835.34
1766044904085;2833.61;2835.36
1766044904205;2833.62;2835.37
1766044904325;2833.71;2835.46
1766044904445;2833.76;2835.51
1766044904685;2833.72;2835.47
1766044905365;2833.78;2835.53
1766044905485;2833.76;2835.51
1766044905765;2833.7;2835.45
1766044905870;2833.66;2835.41
1766044905986;2833.61;2835.36
1766044906207;2833.62;2835.37
1766044906325;2833.51;2835.26
1766044906455;2833.59;2835.34
1766044906726;2833.56;2835.31
1766044906846;2833.31;2835.06
1766044906959;2833.19;2834.94
1766044907078;2833.09;2834.84
1766044907184;2833.17;2834.92
1766044907295;2833.12;2834.87
1766044907406;2833.06;2834.81
1766044907647;2833.05;2834.8
1766044907986;2833.0;2834.75
1766044908110;2832.98;2834.73
1766044908215;2832.96;2834.71
1766044908435;2832.97;2834.72
1766044910135;2833.05;2834.8
1766044910294;2833.13;2834.88
1766044910441;2833.17;2834.92
1766044910545;2833.2;2834.95
1766044910665;2833.18;2834.93
1766044910905;2833.17;2834.92
1766044911025;2833.16;2834.91
1766044911415;2833.09;2834.84
1766044912386;2833.12;2834.87
1766044912625;2833.14;2834.89
1766044912735;2833.15;2834.9
1766044912845;2833.17;2834.92
1766044912957;2833.18;2834.93
1766044913186;2833.17;2834.92
1766044913405;2833.18;2834.93
1766044913513;2833.21;2834.96
1766044913615;2833.4;2835.15
1766044913740;2833.5;2835.25
1766044913853;2833.46;2835.21
1766044913971;2833.47;2835.22
1766044914099;2833.48;2835.23
1766044914775;2833.49;2835.24
1766044914872;2833.62;2835.37
1766044914982;2833.6;2835.35
1766044915035;2833.36;2835.11
1766044915169;2833.39;2835.14
1766044915254;2833.63;2835.38
1766044915395;2833.59;2835.34
1766044915545;2833.52;2835.27
1766044915701;2833.53;2835.28
1766044915836;2833.54;2835.29
1766044916070;2833.62;2835.37
1766044916190;2833.69;2835.44
1766044916327;2833.63;2835.38
1766044916435;2833.65;2835.4
1766044916540;2833.61;2835.36
1766044916655;2833.6;2835.35
1766044916771;2833.59;2835.34
1766044916885;2833.56;2835.31
1766044916994;2833.57;2835.32
1766044917112;2833.56;2835.31
1766044917335;2833.57;2835.32
1766044917620;2833.59;2835.34
1766044918585;2833.6;2835.35
1766044918735;2833.59;2835.34
1766044918845;2833.66;2835.41
1766044919070;2833.67;2835.42
1766044919527;2833.72;2835.47
1766044919882;2833.81;2835.56
1766044920014;2833.77;2835.52
1766044920155;2833.78;2835.53
1766044920275;2833.76;2835.51
1766044920385;2833.75;2835.5
1766044921358;2833.74;2835.49
1766044921695;2833.75;2835.5
1766044921805;2833.76;2835.51
1766044921915;2833.75;2835.5
1766044922035;2833.76;2835.51
1766044922372;2833.75;2835.5
1766044922590;2833.73;2835.48
1766044922832;2833.64;2835.39
1766044922949;2833.6;2835.35
1766044922957;2833.53;2835.28
1766044923175;2833.54;2835.29
1766044923295;2833.52;2835.27
1766044923525;2833.54;2835.29
1766044923759;2833.42;2835.17
1766044923876;2833.47;2835.22
1766044923986;2833.42;2835.17
1766044924144;2833.81;2835.56
1766044924199;2833.55;2835.3
1766044924472;2833.59;2835.34
1766044924579;2833.61;2835.36
1766044924690;2833.64;2835.39
1766044924925;2833.65;2835.4
1766044925026;2833.67;2835.42
1766044925275;2833.69;2835.44
1766044925495;2833.68;2835.43
1766044925615;2833.69;2835.44
1766044925895;2833.7;2835.45
1766044926007;2833.74;2835.49
1766044926235;2833.79;2835.54
1766044926341;2833.77;2835.52
1766044927215;2833.76;2835.51
1766044927435;2833.77;2835.52
1766044927896;2833.73;2835.48
1766044930468;2833.77;2835.52
1766044930575;2833.84;2835.59
1766044930815;2833.87;2835.62
1766044931049;2833.91;2835.66
1766044931165;2833.95;2835.7
1766044931334;2833.88;2835.63
1766044931555;2833.86;2835.61
1766044931940;2833.85;2835.6
1766044932065;2833.9;2835.65
1766044932285;2833.92;2835.67
1766044932395;2833.95;2835.7
1766044932626;2833.96;2835.71
1766044932731;2833.99;2835.74
1766044932865;2834.01;2835.76
1766044932986;2833.99;2835.74
1766044933046;2834.06;2835.81
1766044933190;2834.1;2835.85
1766044933325;2834.15;2835.9
1766044933394;2834.04;2835.79
1766044933505;2833.97;2835.72
1766044933606;2833.98;2835.73
1766044934754;2833.99;2835.74
1766044934875;2834.03;2835.78
1766044934981;2834.07;2835.82
1766044935055;2833.99;2835.74
1766044935158;2834.03;2835.78
1766044935254;2834.16;2835.91
1766044935383;2834.12;2835.87
1766044935525;2834.26;2836.01
1766044935635;2834.23;2835.98
1766044935979;2834.21;2835.96
1766044936085;2834.18;2835.93
1766044936194;2834.19;2835.94
1766044936937;2834.18;2835.93
1766044937055;2834.13;2835.88
1766044937169;2834.11;2835.86
1766044937275;2834.1;2835.85
1766044937435;2834.08;2835.83
1766044937785;2834.11;2835.86
1766044940145;2834.12;2835.87
1766044940265;2834.11;2835.86
1766044940554;2834.12;2835.87
1766044940676;2834.02;2835.77
1766044940754;2833.92;2835.67
1766044940779;2833.84;2835.59
1766044940883;2833.83;2835.58
1766044940935;2833.71;2835.46
1766044941061;2833.67;2835.42
1766044941165;2833.6;2835.35
1766044941288;2833.58;2835.33
1766044941635;2833.56;2835.31
1766044942558;2833.55;2835.3
1766044942665;2833.57;2835.32
1766044942725;2833.65;2835.4
1766044942835;2833.62;2835.37
1766044942938;2833.61;2835.36
1766044943186;2833.63;2835.38
1766044943296;2833.65;2835.4
1766044943406;2833.75;2835.5
1766044943635;2833.72;2835.47
1766044943738;2833.73;2835.48
1766044945505;2833.72;2835.47
1766044945566;2833.64;2835.39
1766044945694;2833.61;2835.36
1766044945796;2833.53;2835.28
1766044945915;2833.54;2835.29
1766044946035;2833.53;2835.28
1766044946143;2833.48;2835.23
1766044946385;2833.47;2835.22
1766044946835;2833.43;2835.18
1766044947295;2833.46;2835.21
1766044948454;2833.36;2835.11
1766044948590;2833.42;2835.17
1766044949112;2833.44;2835.19
1766044949255;2833.42;2835.17
1766044949771;2833.33;2835.08
1766044949916;2833.29;2835.04
1766044949975;2833.14;2834.89
1766044950134;2833.15;2834.9
1766044950266;2832.99;2834.74
1766044950375;2832.95;2834.7
1766044950485;2832.94;2834.69
1766044950716;2832.95;2834.7
1766044951183;2832.88;2834.63
1766044951285;2832.87;2834.62
1766044951405;2832.83;2834.58
1766044951515;2832.86;2834.61
1766044951640;2832.81;2834.56
1766044951978;2832.76;2834.51
1766044952086;2832.71;2834.46
1766044952194;2832.7;2834.45
1766044952437;2832.73;2834.48
1766044952674;2832.72;2834.47
1766044953038;2832.71;2834.46
1766044953255;2832.44;2834.19
1766044953366;2832.16;2833.91
1766044953446;2832.34;2834.09
1766044953665;2832.36;2834.11
1766044953769;2832.39;2834.14
1766044953838;2832.33;2834.08
1766044953939;2832.31;2834.06
1766044954066;2832.27;2834.02
1766044954185;2832.06;2833.81
1766044954245;2831.91;2833.66
1766044954354;2831.96;2833.71
1766044954475;2831.92;2833.67
1766044954570;2831.77;2833.52
1766044954835;2831.72;2833.47
1766044954946;2831.74;2833.49
1766044955076;2831.72;2833.47
1766044955185;2831.71;2833.46
1766044955575;2831.7;2833.45
1766044956194;2831.66;2833.41
1766044956316;2831.51;2833.26
1766044956375;2831.37;2833.12
1766044956495;2831.35;2833.1
1766044956615;2831.31;2833.06
1766044956754;2831.44;2833.19
1766044956892;2831.34;2833.09
1766044957025;2831.26;2833.01
1766044958016;2831.25;2833.0
1766044958130;2831.24;2832.99
1766044958245;2831.22;2832.97
1766044958377;2831.19;2832.94
1766044958547;2831.17;2832.92
1766044958957;2831.18;2832.93
1766044959074;2831.17;2832.92
1766044959297;2831.19;2832.94
1766044959405;2831.15;2832.9
1766044960005;2831.16;2832.91
1766044960236;2831.15;2832.9
1766044960355;2831.18;2832.93
1766044960475;2831.27;2833.02
1766044960581;2831.28;2833.03
1766044960707;2831.24;2832.99
1766044960716;2831.31;2833.06
1766044960835;2831.3;2833.05
1766044961059;2831.31;2833.06
1766044961175;2831.35;2833.1
1766044961286;2831.34;2833.09
1766044961625;2831.35;2833.1
1766044961735;2831.34;2833.09
1766044961865;2831.3;2833.05
1766044962106;2831.26;2833.01
1766044962214;2831.35;2833.1
1766044962335;2831.41;2833.16
1766044962445;2831.37;2833.12
1766044962556;2831.43;2833.18
1766044962679;2831.48;2833.23
1766044962792;2831.54;2833.29
1766044963075;2831.53;2833.28
1766044963236;2831.55;2833.3
1766044963349;2831.62;2833.37
1766044963555;2831.71;2833.46
1766044965265;2831.7;2833.45
1766044965386;2831.71;2833.46
1766044965846;2831.7;2833.45
1766044965965;2831.77;2833.52
1766044966205;2831.78;2833.53
1766044966435;2831.79;2833.54
1766044966546;2831.83;2833.58
1766044967115;2831.82;2833.57
1766044967455;2831.83;2833.58
1766044967556;2831.84;2833.59
1766044967797;2831.88;2833.63
1766044967916;2831.92;2833.67
1766044968076;2832.03;2833.78
1766044968199;2832.12;2833.87
1766044968315;2832.06;2833.81
1766044968435;2832.02;2833.77
1766044968545;2832.06;2833.81
1766044968767;2831.99;2833.74
1766044968889;2831.97;2833.72
1766044969050;2831.9;2833.65
1766044969155;2831.79;2833.54
1766044969266;2831.62;2833.37
1766044969378;2831.54;2833.29
1766044969414;2831.7;2833.45
1766044969555;2831.65;2833.4
1766044969659;2831.64;2833.39
1766044969786;2831.67;2833.42
1766044969896;2831.66;2833.41
1766044970019;2831.63;2833.38
1766044970129;2831.66;2833.41
1766044970254;2831.68;2833.43
1766044970377;2831.72;2833.47
1766044970496;2831.74;2833.49
1766044970616;2831.76;2833.51
1766044970735;2831.73;2833.48
1766044971075;2831.67;2833.42
1766044971185;2831.65;2833.4
1766044971295;2831.67;2833.42
1766044971396;2831.68;2833.43
1766044971514;2831.65;2833.4
1766044971635;2831.66;2833.41
1766044971738;2831.65;2833.4
1766044971865;2831.7;2833.45
1766044971988;2831.67;2833.42
1766044972137;2831.66;2833.41
1766044972785;2831.74;2833.49
1766044973015;2831.72;2833.47
1766044973139;2831.75;2833.5
1766044973182;2831.82;2833.57
1766044973653;2831.81;2833.56
1766044973765;2831.85;2833.6
1766044973875;2831.86;2833.61
1766044974109;2831.92;2833.67
1766044974226;2832.04;2833.79
1766044974454;2832.0;2833.75
1766044974565;2832.06;2833.81
1766044974675;2832.01;2833.76
1766044974795;2832.14;2833.89
1766044974915;2832.24;2833.99
1766044975037;2832.2;2833.95
1766044975187;2832.3;2834.05
1766044975317;2832.23;2833.98
1766044975535;2832.2;2833.95
1766044975670;2832.15;2833.9
1766044975808;2832.16;2833.91
1766044975983;2832.24;2833.99
1766044977874;2832.15;2833.9
1766044978025;2832.16;2833.91
1766044978140;2832.14;2833.89
1766044978257;2832.11;2833.86
1766044978374;2832.06;2833.81
1766044978490;2832.08;2833.83
1766044978554;2831.99;2833.74
1766044978676;2831.95;2833.7
1766044978786;2831.9;2833.65
1766044979365;2831.92;2833.67
1766044979485;2831.95;2833.7
1766044979716;2831.91;2833.66
1766044980058;2831.96;2833.71
1766044980815;2832.03;2833.78
1766044980936;2832.01;2833.76
1766044981045;2831.99;2833.74
1766044981162;2832.01;2833.76
1766044981274;2832.03;2833.78
1766044981405;2832.06;2833.81
1766044981621;2832.09;2833.84
1766044981752;2832.16;2833.91
1766044981865;2832.22;2833.97
1766044981985;2832.2;2833.95
1766044982105;2832.19;2833.94
1766044982776;2832.2;2833.95
1766044982896;2832.19;2833.94
1766044983014;2832.26;2834.01
1766044983128;2832.27;2834.02
1766044983245;2832.3;2834.05
1766044983366;2832.32;2834.07
1766044983706;2832.34;2834.09
1766044983867;2832.41;2834.16
1766044983977;2832.42;2834.17
1766044984235;2832.44;2834.19
1766044984815;2832.48;2834.23
1766044985035;2832.46;2834.21
1766044985375;2832.48;2834.23
1766044985494;2832.46;2834.21
1766044985736;2832.48;2834.23
1766044985948;2832.52;2834.27
1766044986120;2832.54;2834.29
1766044986233;2832.52;2834.27
1766044986381;2832.53;2834.28
1766044986545;2832.64;2834.39
1766044986763;2832.69;2834.44
1766044986885;2832.72;2834.47
1766044986995;2832.73;2834.48
1766044987090;2832.66;2834.41
1766044987217;2832.67;2834.42
1766044987329;2832.66;2834.41
1766044987439;2832.71;2834.46
1766044987666;2832.76;2834.51
1766044988021;2832.79;2834.54
1766044988129;2832.9;2834.65
1766044988234;2832.93;2834.68
1766044988345;2832.87;2834.62
1766044988565;2832.88;2834.63
1766044988675;2832.85;2834.6
1766044989296;2832.9;2834.65
1766044989465;2832.87;2834.62
1766044989685;2832.82;2834.57
1766044989905;2832.81;2834.56
1766044990746;2832.89;2834.64
1766044990865;2832.99;2834.74
1766044990969;2833.03;2834.78
1766044991445;2833.0;2834.75
1766044991715;2833.03;2834.78
1766044992194;2833.04;2834.79
1766044992305;2833.07;2834.82
1766044992414;2833.2;2834.95
1766044992538;2833.44;2835.19
1766044992654;2833.54;2835.29
1766044992760;2833.56;2835.31
1766044992893;2833.66;2835.41
1766044993008;2833.78;2835.53
1766044993121;2833.83;2835.58
1766044993244;2833.85;2835.6
1766044993397;2833.88;2835.63
1766044993521;2833.72;2835.47
1766044993734;2833.69;2835.44
1766044993925;2833.62;2835.37
1766044994045;2833.66;2835.41
1766044994166;2833.78;2835.53
1766044994281;2833.83;2835.58
1766044994399;2833.87;2835.62
1766044994510;2833.9;2835.65
1766044994626;2833.92;2835.67
1766044994746;2833.93;2835.68
1766044994870;2833.95;2835.7
1766044995105;2833.92;2835.67
1766044995344;2833.86;2835.61
1766044995455;2833.89;2835.64
1766044995695;2833.86;2835.61
1766044995807;2833.83;2835.58
1766044996145;2833.86;2835.61
1766044997433;2833.89;2835.64
1766044997690;2833.95;2835.7
1766044997793;2834.02;2835.77
1766044997910;2834.06;2835.81
1766044998056;2834.07;2835.82
1766044998174;2834.06;2835.81
1766044998529;2834.04;2835.79
1766044999333;2834.01;2835.76
1766044999553;2834.02;2835.77
1766044999900;2834.04;2835.79
1766045000035;2834.13;2835.88
1766045000145;2834.12;2835.87
1766045000375;2834.1;2835.85
1766045000925;2834.11;2835.86
1766045001137;2834.14;2835.89
1766045002305;2834.11;2835.86
1766045002483;2834.09;2835.84
1766045002535;2834.17;2835.92
1766045003346;2834.2;2835.95
1766045003457;2834.12;2835.87
1766045003827;2834.04;2835.79
1766045003928;2833.99;2835.74
1766045004052;2833.98;2835.73
1766045004161;2834.01;2835.76
1766045004276;2834.02;2835.77
1766045005435;2834.05;2835.8
1766045005544;2834.03;2835.78
1766045005655;2834.01;2835.76
1766045005758;2834.06;2835.81
1766045005885;2834.08;2835.83
1766045006043;2834.06;2835.81
1766045006444;2834.05;2835.8
1766045006686;2834.04;2835.79
1766045006855;2834.06;2835.81
1766045006965;2834.04;2835.79
1766045007078;2834.06;2835.81
1766045007305;2834.09;2835.84
1766045007537;2834.06;2835.81
1766045007655;2834.01;2835.76
1766045007765;2834.02;2835.77
1766045007814;2834.08;2835.83
1766045007945;2834.05;2835.8
1766045008065;2834.02;2835.77
1766045008815;2834.04;2835.79
1766045009055;2834.05;2835.8
1766045009275;2834.12;2835.87
1766045009515;2834.07;2835.82
1766045010605;2834.04;2835.79
1766045010670;2833.91;2835.66
1766045010775;2833.92;2835.67
1766045010887;2833.98;2835.73
1766045010995;2833.95;2835.7
1766045011216;2833.99;2835.74
1766045012385;2833.9;2835.65
1766045012725;2833.97;2835.72
1766045012886;2834.0;2835.75
1766045014380;2833.99;2835.74
1766045015191;2833.89;2835.64
1766045015414;2833.97;2835.72
1766045016015;2833.88;2835.63
1766045016153;2833.84;2835.59
1766045016277;2833.83;2835.58
1766045016825;2833.73;2835.48
1766045016947;2833.71;2835.46
1766045017069;2833.76;2835.51
1766045017185;2833.79;2835.54
1766045017289;2833.83;2835.58
1766045018325;2833.75;2835.5
1766045018446;2833.76;2835.51
1766045018557;2833.75;2835.5
1766045018698;2833.76;2835.51
1766045018839;2833.74;2835.49
1766045019006;2833.78;2835.53
1766045019333;2833.82;2835.57
1766045019465;2833.86;2835.61
1766045019583;2833.83;2835.58
1766045019695;2833.74;2835.49
1766045019926;2833.79;2835.54
1766045020035;2833.72;2835.47
1766045020145;2833.65;2835.4
1766045020315;2833.41;2835.16
1766045020434;2833.27;2835.02
1766045020682;2833.29;2835.04
1766045020800;2833.28;2835.03
1766045020906;2833.27;2835.02
1766045021015;2833.28;2835.03
1766045021130;2833.3;2835.05
1766045021365;2833.31;2835.06
1766045022295;2833.3;2835.05
1766045022415;2833.31;2835.06
1766045022527;2833.33;2835.08
1766045022647;2833.41;2835.16
1766045022772;2833.46;2835.21
1766045022879;2833.45;2835.2
1766045022934;2833.53;2835.28
1766045022996;2833.62;2835.37
1766045023125;2833.63;2835.38
1766045023235;2833.71;2835.46
1766045023349;2833.7;2835.45
1766045023476;2833.76;2835.51
1766045028247;2833.77;2835.52
1766045028362;2833.71;2835.46
1766045028476;2833.68;2835.43
1766045028994;2833.76;2835.51
1766045029495;2833.74;2835.49
1766045030175;2833.76;2835.51
1766045030295;2833.81;2835.56
1766045030455;2833.85;2835.6
1766045030575;2833.84;2835.59
1766045037769;2833.73;2835.48
1766045038005;2833.77;2835.52
1766045038014;2833.83;2835.58
1766045038645;2833.74;2835.49
1766045038805;2833.77;2835.52
1766045039495;2833.83;2835.58
1766045041886;2833.73;2835.48
1766045042006;2833.64;2835.39
1766045042134;2833.71;2835.46
1766045042245;2833.72;2835.47
1766045042254;2833.82;2835.57
1766045042925;2833.83;2835.58
1766045043155;2833.84;2835.59
1766045043486;2833.83;2835.58
1766045046095;2833.21;2834.96
1766045047266;2833.22;2834.97
1766045047505;2833.23;2834.98
1766045051425;2833.28;2835.03
1766045051545;2833.29;2835.04
1766045051656;2833.3;2835.05
1766045051775;2833.37;2835.12
